business_id,rest_name,address,city,postal_code,latitude,longitude,rest_avg_stars,total_reviews,is_open,categories,review_id,user_id,review_stars,review_text
eB6Ppy591kP8I3mSLMeAVw,Ohiru Cafe,"370 College Street, Toronto, ON M5T 1S6, Canada",Toronto,M5T 1S6,43.657258,-79.404682,4.5,26,True,"Breakfast & Brunch, Japanese, Coffee & Tea",cLNL1yyOahKoawnVtE_JfA,AVGYK2QIdShdrrtpoIakYQ,4,Came across this new  brunch place when I'm heading to Found Cafe. I was attracted by their super thick shokupan toast which their customers were having at...
eB6Ppy591kP8I3mSLMeAVw,Ohiru Cafe,"370 College Street, Toronto, ON M5T 1S6, Canada",Toronto,M5T 1S6,43.657258,-79.404682,4.5,26,True,"Breakfast & Brunch, Japanese, Coffee & Tea",7cnvzDqCU5nZ6e_8BU0GvQ,sr0bE_d0LFVgefR0O9o2vQ,4,"Great brunch! I've saved this spot for the longest time to come , but never got the chance until the long weekend. It's a super small space therefore expect..."
eB6Ppy591kP8I3mSLMeAVw,Ohiru Cafe,"370 College Street, Toronto, ON M5T 1S6, Canada",Toronto,M5T 1S6,43.657258,-79.404682,4.5,26,True,"Breakfast & Brunch, Japanese, Coffee & Tea",c1eyZuuqvy6-on90HDLVRQ,tvf-Rp4XmuFglNatRD_gGA,5,"Delicious Japanese brunch and in my opinion one of the best brunches in the city. 

Had the Ohiru classic which was nice.  Pork belly cha siu was fantastic..."
eB6Ppy591kP8I3mSLMeAVw,Ohiru Cafe,"370 College Street, Toronto, ON M5T 1S6, Canada",Toronto,M5T 1S6,43.657258,-79.404682,4.5,26,True,"Breakfast & Brunch, Japanese, Coffee & Tea",cLNL1yyOahKoawnVtE_JfA,AVGYK2QIdShdrrtpoIakYQ,4,Came across this new  brunch place when I'm heading to Found Cafe. I was attracted by their super thick shokupan toast which their customers were having at...
eB6Ppy591kP8I3mSLMeAVw,Ohiru Cafe,"370 College Street, Toronto, ON M5T 1S6, Canada",Toronto,M5T 1S6,43.657258,-79.404682,4.5,26,True,"Breakfast & Brunch, Japanese, Coffee & Tea",7cnvzDqCU5nZ6e_8BU0GvQ,sr0bE_d0LFVgefR0O9o2vQ,4,"Great brunch! I've saved this spot for the longest time to come , but never got the chance until the long weekend. It's a super small space therefore expect..."
eB6Ppy591kP8I3mSLMeAVw,Ohiru Cafe,"370 College Street, Toronto, ON M5T 1S6, Canada",Toronto,M5T 1S6,43.657258,-79.404682,4.5,26,True,"Breakfast & Brunch, Japanese, Coffee & Tea",c1eyZuuqvy6-on90HDLVRQ,tvf-Rp4XmuFglNatRD_gGA,5,"Delicious Japanese brunch and in my opinion one of the best brunches in the city. 

Had the Ohiru classic which was nice.  Pork belly cha siu was fantastic..."
eB6Ppy591kP8I3mSLMeAVw,Ohiru Cafe,"370 College Street, Toronto, ON M5T 1S6, Canada",Toronto,M5T 1S6,43.657258,-79.404682,4.5,26,True,"Breakfast & Brunch, Japanese, Coffee & Tea",cLNL1yyOahKoawnVtE_JfA,AVGYK2QIdShdrrtpoIakYQ,4,Came across this new  brunch place when I'm heading to Found Cafe. I was attracted by their super thick shokupan toast which their customers were having at...
eB6Ppy591kP8I3mSLMeAVw,Ohiru Cafe,"370 College Street, Toronto, ON M5T 1S6, Canada",Toronto,M5T 1S6,43.657258,-79.404682,4.5,26,True,"Breakfast & Brunch, Japanese, Coffee & Tea",7cnvzDqCU5nZ6e_8BU0GvQ,sr0bE_d0LFVgefR0O9o2vQ,4,"Great brunch! I've saved this spot for the longest time to come , but never got the chance until the long weekend. It's a super small space therefore expect..."
uPa5hrWmHm0n1l4MSyVMGQ,Aloette,"163 Spadina Avenue, 1st Floor, Toronto, ON M5V 2L6, Canada",Toronto,M5V 2L6,43.6485583118,-79.395963,4.5,292,True,"French, Bistros, Diners",RJqEZANRiH13o0dfciAwqg,9bZLIEwZsUP262-3bOEsnA,5,"Aloette came up time and time again when looking for must try restaurants in Toronto and for all the right reasons. 

Service- excellent. 
Food- delicious...."
uPa5hrWmHm0n1l4MSyVMGQ,Aloette,"163 Spadina Avenue, 1st Floor, Toronto, ON M5V 2L6, Canada",Toronto,M5V 2L6,43.6485583118,-79.395963,4.5,292,True,"French, Bistros, Diners",wwH0KpYSvHSndSKzjJ4Alg,mJNUeaZyS4ESDx8SV621ew,5,"The food was great, and the service was even better. We sat on the front patio -our server moved umbrellas without us asking to give shade. 

Had oysters-..."
uPa5hrWmHm0n1l4MSyVMGQ,Aloette,"163 Spadina Avenue, 1st Floor, Toronto, ON M5V 2L6, Canada",Toronto,M5V 2L6,43.6485583118,-79.395963,4.5,292,True,"French, Bistros, Diners",perCUJNKcISt8HdXuS9Plg,Gjpx0W_M6xkZTOlGsfG0Gg,5,"First...service is outstanding! Professional, attentive and menu and drink knowledge at 10!

It's loud but intimate at the same time...like a skinny diner..."
dvbcUnKv2awsIxog7dO4vw,Hong Kong Bistro Cafe,"472 Dundas Street W, Toronto, ON M5T 1G8, Canada",Toronto,M5T 1G8,43.65348,-79.39686,4.0,118,True,"Chinese, Hong Kong Style Cafe",Lk1RcVs_tLzmqMASyNR_Lg,AedJ9prHZvr3wBJ_eTsd8g,5,"I love this place! Really hits the spot for some chinese fast food/afternoon snackies. Might be a bit hard to find, they usually have a sign outside with..."
dvbcUnKv2awsIxog7dO4vw,Hong Kong Bistro Cafe,"472 Dundas Street W, Toronto, ON M5T 1G8, Canada",Toronto,M5T 1G8,43.65348,-79.39686,4.0,118,True,"Chinese, Hong Kong Style Cafe",CL7xTRrN3trnFuXJVHrXtw,fkMiipV4j_DG5nSoBnZvbg,4,"Great vibe and mood at this downtown Chinatown spot on the second floor of the busy Dundas Street strip.

While I've never been to Hong Kong, I've been here..."
dvbcUnKv2awsIxog7dO4vw,Hong Kong Bistro Cafe,"472 Dundas Street W, Toronto, ON M5T 1G8, Canada",Toronto,M5T 1G8,43.65348,-79.39686,4.0,118,True,"Chinese, Hong Kong Style Cafe",NfzAPVflDwVGwfj3sCa8Ow,tIMuKya7GAvlNsBj_Cpifg,4,Always looking out for more HK style cafes. This one is a bit hidden since their spot is on the 2nd level and you need to trek up a set of stairs. Ordered...
7qHU_Zh5qEJP3DaaBHqWBg,Saigon Lotus,"6 St Andrew Street, Toronto, ON M5T 1K6, Canada",Toronto,M5T 1K6,43.65449,-79.39928,4.5,215,True,"Vietnamese, Vegan, Vegetarian",rTcx6MtEXDUHQON28KCfJA,vs8aSP9ArwqAlb0LeCnFeQ,5,"Back again!!

Got their golden/yellow curry vermicelli ($17 for a large) which came with a plethora of some of my most favourite veggies (yam, taro, carrot,..."
7qHU_Zh5qEJP3DaaBHqWBg,Saigon Lotus,"6 St Andrew Street, Toronto, ON M5T 1K6, Canada",Toronto,M5T 1K6,43.65449,-79.39928,4.5,215,True,"Vietnamese, Vegan, Vegetarian",_-NYlW-AttsaNEEaHjeV7g,6bO_Bqg6lpOkUm92aICAUg,4,"Trying new items on our second time back at Saigon Lotus, Vegan Vietnamese Cuisine in Kensington Market. This is what my pal Derek had...

Pad Thai with BBQ..."
7qHU_Zh5qEJP3DaaBHqWBg,Saigon Lotus,"6 St Andrew Street, Toronto, ON M5T 1K6, Canada",Toronto,M5T 1K6,43.65449,-79.39928,4.5,215,True,"Vietnamese, Vegan, Vegetarian",5jq_vBKoKD8rvBPrZsziVg,Gjpx0W_M6xkZTOlGsfG0Gg,3,Not much in terms of ambiance....place was busy and the service reflected how busy they were...a little on the slow side and not attentive other than...
eD-XLSo-j8uIoTnIlrG8YA,Juicy Dumpling,"280 Spadina Ave, Unit M-N, Toronto, ON M5T 0A1, Canada",Toronto,M5T 0A1,43.65252,-79.39854,4.0,618,True,"Dim Sum, Dumplings",fue97fQCcB-c34_pPc52Aw,_oCiEDUZqu91P0Tzdl_wMA,5,"A staple for cheap XLB in the Chinatown area, with an emphasis on cheap. This is not a fancy dumpling restaurant, and you get what you pay for, but that's..."
eD-XLSo-j8uIoTnIlrG8YA,Juicy Dumpling,"280 Spadina Ave, Unit M-N, Toronto, ON M5T 0A1, Canada",Toronto,M5T 0A1,43.65252,-79.39854,4.0,618,True,"Dim Sum, Dumplings",WhA1lhor4EtBBviEvkMejA,fr1Hz2acAb3OaL3l6DyKNg,4,"If you look for fast food soup dumplings with good ingredients, this is a good choice. This place is a good food to try below $10. Great affordable food can..."
eD-XLSo-j8uIoTnIlrG8YA,Juicy Dumpling,"280 Spadina Ave, Unit M-N, Toronto, ON M5T 0A1, Canada",Toronto,M5T 0A1,43.65252,-79.39854,4.0,618,True,"Dim Sum, Dumplings",U2TBYeo_-OtS7mJMF824fw,TZoVHYCF-yF23_m_XzbjDg,3,Average dumpling place that can satiate your hunger on a budget. The pan fried dumplings costs $1.50 more then the steamed ones and it wasnt even that...
ABRgXNwdOX_JyqChNr8IYw,Swatow Restaurant,"309 Spadina Avenue, Toronto, ON M5T 1H1, Canada",Toronto,M5T 1H1,43.6538612096,-79.3980811442,4.0,453,True,Chinese,hyE_ssMF5wYVLwpUW8MzKw,UnRZuQGejHFbhTzqN4toTw,5,"Simply AMAZING!!!!!
This is the kind of Chinese food everyone dreams of!! FLAVOURFUL, HUGE PORTIONS, AFFORDABLE, AND SIMPLY DECADENT!!!!
B r a v o

P.s we..."
ABRgXNwdOX_JyqChNr8IYw,Swatow Restaurant,"309 Spadina Avenue, Toronto, ON M5T 1H1, Canada",Toronto,M5T 1H1,43.6538612096,-79.3980811442,4.0,453,True,Chinese,11jyERhn5oarLn6cEExDxw,Jo-OyVAVQ_HrOQQt8j5saw,5,"If you're looking for some of the best Chinese food in Toronto, you have to check out Swatow. I went there on a Saturday evening with five friends and we..."
ABRgXNwdOX_JyqChNr8IYw,Swatow Restaurant,"309 Spadina Avenue, Toronto, ON M5T 1H1, Canada",Toronto,M5T 1H1,43.6538612096,-79.3980811442,4.0,453,True,Chinese,NoXvt7FSacRk-N76sQZkoQ,KhpA23RweKsO9TDaGpE2xg,5,"I'm not going to lie. Swatow is one of my favourite Chinese restaurants downtown. 

It may be because of many late night memories of having meals with..."
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",KDGDaP94PBRXIBGTMAnBZA,81AC7NEO2uVSfZQcvSxE0w,5,"Want a casual, local spot to hangout at with great drinks and even better food? This is the spot. I love how the menu changes everyday and you're always in..."
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",R13Oz8j2HDuoKRT06Pg5Mg,Kt-dsblXQnsUv3GjA_DFvg,4,Super impressed with the quality of the food at this little late-night resto-bar...the ricotta gnocchi with beef ragu was outstanding. We also ordered...
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",i8aUFcuzdx9PeZwdaXihfg,6T6BlP8RppUDh-oVj2Sfgw,4,"Found this place on a Saturday evening. It was busy but we got a seat at the bar. Nice place, doesn't look like much from the outside but inside is where..."
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",KDGDaP94PBRXIBGTMAnBZA,81AC7NEO2uVSfZQcvSxE0w,5,"Want a casual, local spot to hangout at with great drinks and even better food? This is the spot. I love how the menu changes everyday and you're always in..."
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",R13Oz8j2HDuoKRT06Pg5Mg,Kt-dsblXQnsUv3GjA_DFvg,4,Super impressed with the quality of the food at this little late-night resto-bar...the ricotta gnocchi with beef ragu was outstanding. We also ordered...
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",i8aUFcuzdx9PeZwdaXihfg,6T6BlP8RppUDh-oVj2Sfgw,4,"Found this place on a Saturday evening. It was busy but we got a seat at the bar. Nice place, doesn't look like much from the outside but inside is where..."
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",KDGDaP94PBRXIBGTMAnBZA,81AC7NEO2uVSfZQcvSxE0w,5,"Want a casual, local spot to hangout at with great drinks and even better food? This is the spot. I love how the menu changes everyday and you're always in..."
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",R13Oz8j2HDuoKRT06Pg5Mg,Kt-dsblXQnsUv3GjA_DFvg,4,Super impressed with the quality of the food at this little late-night resto-bar...the ricotta gnocchi with beef ragu was outstanding. We also ordered...
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",i8aUFcuzdx9PeZwdaXihfg,6T6BlP8RppUDh-oVj2Sfgw,4,"Found this place on a Saturday evening. It was busy but we got a seat at the bar. Nice place, doesn't look like much from the outside but inside is where..."
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",KDGDaP94PBRXIBGTMAnBZA,81AC7NEO2uVSfZQcvSxE0w,5,"Want a casual, local spot to hangout at with great drinks and even better food? This is the spot. I love how the menu changes everyday and you're always in..."
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",R13Oz8j2HDuoKRT06Pg5Mg,Kt-dsblXQnsUv3GjA_DFvg,4,Super impressed with the quality of the food at this little late-night resto-bar...the ricotta gnocchi with beef ragu was outstanding. We also ordered...
TR6vgFkV1RNv7uPyOSBzjw,The Four Seven,"1211 Bloor Street  W, Toronto, ON M6H 1N4, Canada",Toronto,M6H 1N4,43.65876,-79.43993,4.5,32,True,"Tapas/Small Plates, Bars",i8aUFcuzdx9PeZwdaXihfg,6T6BlP8RppUDh-oVj2Sfgw,4,"Found this place on a Saturday evening. It was busy but we got a seat at the bar. Nice place, doesn't look like much from the outside but inside is where..."
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",zcrOuXka6Ci4Ll5NUxcgiw,e0AUdCu-jeOkLImiEzlTDg,5,"Full disclosure: I ate at Bar Sugo rather than Sugo. I'm a bit surprised there's not a separate listing yet, but since I don't feel like making a new..."
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",5AKnFPXrfvwutVadnpAhDQ,CAgLPOjaWka_DSU2U6k8SA,1,"I really have been hearing a lot of good things about this place, ""oh they r so cheap for their portion"" ""oh their calamari is amazing"" we live very far so..."
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",cZx13zENqaZ6K-h6qnEtUg,E9wmvIqBYZV5nKURyvXswQ,3,People always speak very highly of Sugo as budget-friendly and well-made Italian food. I dropped by with a group of 4 on a Thursday evening and it was...
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",zcrOuXka6Ci4Ll5NUxcgiw,e0AUdCu-jeOkLImiEzlTDg,5,"Full disclosure: I ate at Bar Sugo rather than Sugo. I'm a bit surprised there's not a separate listing yet, but since I don't feel like making a new..."
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",5AKnFPXrfvwutVadnpAhDQ,CAgLPOjaWka_DSU2U6k8SA,1,"I really have been hearing a lot of good things about this place, ""oh they r so cheap for their portion"" ""oh their calamari is amazing"" we live very far so..."
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",cZx13zENqaZ6K-h6qnEtUg,E9wmvIqBYZV5nKURyvXswQ,3,People always speak very highly of Sugo as budget-friendly and well-made Italian food. I dropped by with a group of 4 on a Thursday evening and it was...
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",zcrOuXka6Ci4Ll5NUxcgiw,e0AUdCu-jeOkLImiEzlTDg,5,"Full disclosure: I ate at Bar Sugo rather than Sugo. I'm a bit surprised there's not a separate listing yet, but since I don't feel like making a new..."
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",5AKnFPXrfvwutVadnpAhDQ,CAgLPOjaWka_DSU2U6k8SA,1,"I really have been hearing a lot of good things about this place, ""oh they r so cheap for their portion"" ""oh their calamari is amazing"" we live very far so..."
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",cZx13zENqaZ6K-h6qnEtUg,E9wmvIqBYZV5nKURyvXswQ,3,People always speak very highly of Sugo as budget-friendly and well-made Italian food. I dropped by with a group of 4 on a Thursday evening and it was...
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",zcrOuXka6Ci4Ll5NUxcgiw,e0AUdCu-jeOkLImiEzlTDg,5,"Full disclosure: I ate at Bar Sugo rather than Sugo. I'm a bit surprised there's not a separate listing yet, but since I don't feel like making a new..."
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",5AKnFPXrfvwutVadnpAhDQ,CAgLPOjaWka_DSU2U6k8SA,1,"I really have been hearing a lot of good things about this place, ""oh they r so cheap for their portion"" ""oh their calamari is amazing"" we live very far so..."
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",cZx13zENqaZ6K-h6qnEtUg,E9wmvIqBYZV5nKURyvXswQ,3,People always speak very highly of Sugo as budget-friendly and well-made Italian food. I dropped by with a group of 4 on a Thursday evening and it was...
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",zcrOuXka6Ci4Ll5NUxcgiw,e0AUdCu-jeOkLImiEzlTDg,5,"Full disclosure: I ate at Bar Sugo rather than Sugo. I'm a bit surprised there's not a separate listing yet, but since I don't feel like making a new..."
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",5AKnFPXrfvwutVadnpAhDQ,CAgLPOjaWka_DSU2U6k8SA,1,"I really have been hearing a lot of good things about this place, ""oh they r so cheap for their portion"" ""oh their calamari is amazing"" we live very far so..."
zEwQJl9haP5BYIl0peOpGA,Sugo,"1281 Bloor Street W, Toronto, ON M6H 1N7, Canada",Toronto,M6H 1N7,43.65825,-79.44227,4.5,268,True,"Italian, Sandwiches, Cocktail Bars",cZx13zENqaZ6K-h6qnEtUg,E9wmvIqBYZV5nKURyvXswQ,3,People always speak very highly of Sugo as budget-friendly and well-made Italian food. I dropped by with a group of 4 on a Thursday evening and it was...
LAqGKns1zklhNF-tbbSCEQ,Burdock,"1184 Bloor Street W, Toronto, ON M6H 1N2, Canada",Toronto,M6H 1N2,43.6594874004,-79.4378667939,3.5,83,True,"Breweries, Gastropubs, Beer Bar",xihGkjmvf5L876u0AeJXVQ,SRL7VdQVxdTtXSEVd8Uv5w,4,"Neighborhood is sketchy . Car break-ins, robberies.
Don't park near the subway stations or leave anything if value in your car.

This bar is nice though."
LAqGKns1zklhNF-tbbSCEQ,Burdock,"1184 Bloor Street W, Toronto, ON M6H 1N2, Canada",Toronto,M6H 1N2,43.6594874004,-79.4378667939,3.5,83,True,"Breweries, Gastropubs, Beer Bar",59U6uV5lAGMfegjgaMMA2Q,YWnC_6mLuBGHLh8ffQqnPw,4,Stopped here for brunch a few weeks ago with some family visiting from out of town. Their patio is wonderful. Great beer list. Food is on par with Toronto...
LAqGKns1zklhNF-tbbSCEQ,Burdock,"1184 Bloor Street W, Toronto, ON M6H 1N2, Canada",Toronto,M6H 1N2,43.6594874004,-79.4378667939,3.5,83,True,"Breweries, Gastropubs, Beer Bar",mcmrNNT8QfGnSWroMetBGw,m5b84-nPPVNLlDtZyVGZ3w,5,"Burdock has been very special to me during my mat leave.  They welcomed me, my stroller, my baby, my mom friends and their strollers and their babies, in..."
LAqGKns1zklhNF-tbbSCEQ,Burdock,"1184 Bloor Street W, Toronto, ON M6H 1N2, Canada",Toronto,M6H 1N2,43.6594874004,-79.4378667939,3.5,83,True,"Breweries, Gastropubs, Beer Bar",xihGkjmvf5L876u0AeJXVQ,SRL7VdQVxdTtXSEVd8Uv5w,4,"Neighborhood is sketchy . Car break-ins, robberies.
Don't park near the subway stations or leave anything if value in your car.

This bar is nice though."
LAqGKns1zklhNF-tbbSCEQ,Burdock,"1184 Bloor Street W, Toronto, ON M6H 1N2, Canada",Toronto,M6H 1N2,43.6594874004,-79.4378667939,3.5,83,True,"Breweries, Gastropubs, Beer Bar",59U6uV5lAGMfegjgaMMA2Q,YWnC_6mLuBGHLh8ffQqnPw,4,Stopped here for brunch a few weeks ago with some family visiting from out of town. Their patio is wonderful. Great beer list. Food is on par with Toronto...
LAqGKns1zklhNF-tbbSCEQ,Burdock,"1184 Bloor Street W, Toronto, ON M6H 1N2, Canada",Toronto,M6H 1N2,43.6594874004,-79.4378667939,3.5,83,True,"Breweries, Gastropubs, Beer Bar",mcmrNNT8QfGnSWroMetBGw,m5b84-nPPVNLlDtZyVGZ3w,5,"Burdock has been very special to me during my mat leave.  They welcomed me, my stroller, my baby, my mom friends and their strollers and their babies, in..."
ZztPR3OnI8hlKerG5e72hQ,Bar Neon,"1226 Bloor Street W, Toronto, ON M6H 1N3, Canada",Toronto,M6H 1N3,43.6591711775,-79.4392633438,4.0,72,True,"Bars, Mediterranean",jXDWYR0jkiQ-hHtoh3MzjQ,b_7uw0tzAgKG5oR6fY8rIQ,5,Grabbed the feast for two and a few mezes for takeout. Everything was packaged and labelled neatly so you knew what went with what. Here are my thoughts on...
